7074,76,0.7324719499600562
7074,55,0.7057231339541349
7074,67,0.6653020604332881
7074,62,0.6370091534429981
7074,74,0.5969414799600035
7074,77,0.5635007639209946
7074,79,0.5397626772711549
7074,73,0.5069325803077385
7074,76,0.46794286958481135
7074,66,0.444637604283564
7074,34,0.43661051637986126
7074,59,0.4194517080056465
7074,77,0.38627504296117016
7074,63,0.3737520977618202
7074,77,0.35547306940153045
7074,74,0.341782486116564
7074,70,0.31467978741441455
7074,76,0.29259438989193814
7074,73,0.278975758446406
7074,69,0.2596711280985155
7074,71,0.2516264495715289
7074,68,0.24038545217584162
7074,74,0.2266794876069636
7074,77,0.21768792186464583
7074,65,0.1999447911977768
7074,70,0.1852667538183076
7074,79,0.18125366353535954
7074,79,0.1683044399641737
7074,69,0.15912768525489862
7074,71,0.14893905461674006
7074,76,0.1429932766446942
7074,65,0.1364427794630711
7074,79,0.1259466682242442
7074,75,0.11884439299503963
7074,78,0.10802583797619893
7074,78,0.10618411845121628
7074,66,0.09910563097307176
7074,79,0.09847771706460398
7074,80,0.0918325652834028
7074,70,0.08357117396912404
7074,78,0.07798481403061977
7074,69,0.07547328183832376
7074,67,0.07242272165951444
7074,64,0.07099538465263322
7074,64,0.06587371532805264
7074,70,0.06142719662083047
7074,75,0.059271961078047754
7074,69,0.05886579043083433
7074,73,0.05624655606097555
7074,77,0.05033296537766983
7074,74,0.04733890514015346
7074,81,0.04762805761470471
7074,71,0.04633697041008674
7074,75,0.04373034360508124
7074,69,0.0405794988669779
7074,77,0.03997222888102005
7074,80,0.04033062558155507
7074,76,0.039909928081263056
7074,78,0.035127055807373464
7074,79,0.034985936671212504
7074,54,0.034031611487821294
7074,62,0.03374215608252393
7074,76,0.03395480929726833
7074,69,0.030972076917364113
7074,61,0.031103727148204554
7074,49,0.03016107071343125
7074,71,0.02922389922584866
7074,74,0.027804862191850268
7074,72,0.026730885114779487
7074,81,0.027874141908538194
7074,71,0.02668743364145638
7074,80,0.026731424848549068
7074,52,0.02584700814734858
7074,74,0.024065336879544163
7074,68,0.02786730242865708
7074,52,0.02356659214442166
7074,71,0.024333214951338063
7074,62,0.024586754295253945
7074,48,0.022573880822164938
7074,78,0.022010858051287822
7074,61,0.02263865273323704
7074,76,0.02406774534794845
7074,80,0.024430338537786155
7074,77,0.02361243022242924
7074,76,0.024185926775987212
7074,70,0.022622652897345167
7074,73,0.022131624504005257
7074,76,0.022927643167541215
7074,72,0.022732364809295785
7074,68,0.020970418049460825
7074,55,0.022972388730638407
7074,73,0.02132519830834784
7074,73,0.020140915637044874
7074,79,0.02139094853891602
7074,75,0.021229939659436543
7074,73,0.021093286446308437
7074,78,0.02027655758548719
7074,74,0.021201411576790584
7074,57,0.019983898096701556
14214,60,0.021404340351000428
14214,77,0.018124072062601516
14214,56,0.019683869418388764
14214,71,0.019403329774947235
14214,81,0.01908017679715506
14214,79,0.01973782070098987
14214,75,0.017756038444737592
14214,75,0.019254911231497925
14214,79,0.018231048348913842
14214,77,0.0192174149628777
14214,73,0.018670316951425923
14214,62,0.018625364766546314
14214,60,0.018067794657933216
14214,81,0.018336707921583713
14214,71,0.01941250079035969
14214,75,0.019927618503570558
14214,79,0.018069242003456325
14214,77,0.019886825433267013
14214,70,0.018044707817690714
14214,79,0.018710518904218945
14214,81,0.018829057246078678
14214,80,0.018683405831689016
14214,57,0.019397616296549115
14214,79,0.017398419887228293
14214,79,0.017311107473377184
14214,76,0.018140875299363153
14214,78,0.018023469604742832
14214,58,0.01726486431113605
14214,77,0.017269714227454228
14214,52,0.015651556913955852
14214,72,0.017483840069164418
14214,73,0.01826534598223763
14214,74,0.017281555105000734
14214,78,0.018059408584705148
14214,71,0.0180779084904303
14214,62,0.016850903911906624
14214,77,0.017205529876488757
14214,76,0.018177435647598224
14214,77,0.016452061925567203
14214,71,0.4285508057325554
